,Unnamed: 0,record_no,symbol,exchange,date,period,strike,out-of-the-money %,Call/Put,IV,delta
168817,168817,168818,C,NYSE,2018-01-05,90,30.164,60,P,0.373979,-0.0
169078,169078,169079,C,NYSE,2018-01-04,30,75.51,0,C,0.209419,0.520001
169079,169079,169080,C,NYSE,2018-01-04,30,75.51,0,P,0.220874,-0.506305
169080,169080,169081,C,NYSE,2018-01-04,30,79.2855,5,C,0.205193,0.213408
169081,169081,169082,C,NYSE,2018-01-04,30,71.734505,5,P,0.229263,-0.22099
169082,169082,169083,C,NYSE,2018-01-04,30,83.061005,10,C,0.223521,0.0717
169083,169083,169084,C,NYSE,2018-01-04,30,67.959,10,P,0.247861,-0.069866
169084,169084,169085,C,NYSE,2018-01-04,30,86.8365,15,C,0.242669,0.023144
169085,169085,169086,C,NYSE,2018-01-04,30,64.1835,15,P,0.287655,-0.024066
169086,169086,169087,C,NYSE,2018-01-04,30,90.61201,20,C,0.258228,0.006982
169087,169087,169088,C,NYSE,2018-01-04,30,60.408,20,P,0.316944,-0.006779
169088,169088,169089,C,NYSE,2018-01-04,30,94.387505,25,C,0.258228,0.001277
169089,169089,169090,C,NYSE,2018-01-04,30,56.6325,25,P,0.320177,-0.000822
169090,169090,169091,C,NYSE,2018-01-04,30,98.163,30,C,0.258228,0.000195
169091,169091,169092,C,NYSE,2018-01-04,30,52.857002,30,P,0.320177,-4.8e-05
169092,169092,169093,C,NYSE,2018-01-04,30,101.93851,35,C,0.258228,2.5e-05
169093,169093,169094,C,NYSE,2018-01-04,30,49.0815,35,P,0.320177,-1e-06
169094,169094,169095,C,NYSE,2018-01-04,30,105.714005,40,C,0.258228,3e-06
169095,169095,169096,C,NYSE,2018-01-04,30,45.306004,40,P,0.320177,-0.0
169096,169096,169097,C,NYSE,2018-01-04,30,109.48951,45,C,0.258228,0.0
169097,169097,169098,C,NYSE,2018-01-04,30,41.530502,45,P,0.320177,-0.0
169098,169098,169099,C,NYSE,2018-01-04,30,113.265,50,C,0.258228,0.0
169099,169099,169100,C,NYSE,2018-01-04,30,37.755,50,P,0.320177,-0.0
169100,169100,169101,C,NYSE,2018-01-04,30,117.0405,55,C,0.258228,0.0
169101,169101,169102,C,NYSE,2018-01-04,30,33.9795,55,P,0.320177,-0.0
169102,169102,169103,C,NYSE,2018-01-04,30,120.816,60,C,0.258228,0.0
169103,169103,169104,C,NYSE,2018-01-04,30,30.203999,60,P,0.320177,-0.0
169104,169104,169105,C,NYSE,2018-01-04,60,75.51,0,C,0.207595,0.51342
169105,169105,169106,C,NYSE,2018-01-04,60,75.51,0,P,0.20395,-0.494608
169106,169106,169107,C,NYSE,2018-01-04,60,79.2855,5,C,0.202964,0.284545
169107,169107,169108,C,NYSE,2018-01-04,60,71.734505,5,P,0.215784,-0.27145
169108,169108,169109,C,NYSE,2018-01-04,60,83.061005,10,C,0.209722,0.136421
169109,169109,169110,C,NYSE,2018-01-04,60,67.959,10,P,0.233186,-0.126245
169110,169110,169111,C,NYSE,2018-01-04,60,86.8365,15,C,0.221893,0.063542
169111,169111,169112,C,NYSE,2018-01-04,60,64.1835,15,P,0.258143,-0.055876
169112,169112,169113,C,NYSE,2018-01-04,60,90.61201,20,C,0.238728,0.032068
169113,169113,169114,C,NYSE,2018-01-04,60,60.408,20,P,0.288783,-0.025518
169114,169114,169115,C,NYSE,2018-01-04,60,94.387505,25,C,0.252517,0.016039
169115,169115,169116,C,NYSE,2018-01-04,60,56.6325,25,P,0.314595,-0.010524
169116,169116,169117,C,NYSE,2018-01-04,60,98.163,30,C,0.254785,0.006155
169117,169117,169118,C,NYSE,2018-01-04,60,52.857002,30,P,0.344218,-0.004469
169118,169118,169119,C,NYSE,2018-01-04,60,101.93851,35,C,0.254785,0.002062
169119,169119,169120,C,NYSE,2018-01-04,60,49.0815,35,P,0.364558,-0.001451
169120,169120,169121,C,NYSE,2018-01-04,60,105.714005,40,C,0.254785,0.00064
169121,169121,169122,C,NYSE,2018-01-04,60,45.306004,40,P,0.364558,-0.000216
169122,169122,169123,C,NYSE,2018-01-04,60,109.48951,45,C,0.254785,0.000185
169123,169123,169124,C,NYSE,2018-01-04,60,41.530502,45,P,0.364558,-2e-05
169124,169124,169125,C,NYSE,2018-01-04,60,113.265,50,C,0.254785,5e-05
169125,169125,169126,C,NYSE,2018-01-04,60,37.755,50,P,0.364558,-1e-06
169126,169126,169127,C,NYSE,2018-01-04,60,117.0405,55,C,0.254785,1.3e-05
169127,169127,169128,C,NYSE,2018-01-04,60,33.9795,55,P,0.364558,-0.0
169128,169128,169129,C,NYSE,2018-01-04,60,120.816,60,C,0.254785,3e-06
169129,169129,169130,C,NYSE,2018-01-04,60,30.203999,60,P,0.364558,-0.0
169130,169130,169131,C,NYSE,2018-01-04,90,75.51,0,C,0.212584,0.521013
169131,169131,169132,C,NYSE,2018-01-04,90,75.51,0,P,0.208514,-0.484365
169132,169132,169133,C,NYSE,2018-01-04,90,79.2855,5,C,0.20727,0.335928
169133,169133,169134,C,NYSE,2018-01-04,90,71.734505,5,P,0.218738,-0.301482
169134,169134,169135,C,NYSE,2018-01-04,90,83.061005,10,C,0.207903,0.191245
169135,169135,169136,C,NYSE,2018-01-04,90,67.959,10,P,0.232303,-0.166505
169136,169136,169137,C,NYSE,2018-01-04,90,86.8365,15,C,0.213458,0.102817
169137,169137,169138,C,NYSE,2018-01-04,90,64.1835,15,P,0.250252,-0.085418
169138,169138,169139,C,NYSE,2018-01-04,90,90.61201,20,C,0.223849,0.056511
169139,169139,169140,C,NYSE,2018-01-04,90,60.408,20,P,0.272734,-0.043144
169140,169140,169141,C,NYSE,2018-01-04,90,94.387505,25,C,0.238571,0.034041
169141,169141,169142,C,NYSE,2018-01-04,90,56.6325,25,P,0.301737,-0.023028
169142,169142,169143,C,NYSE,2018-01-04,90,98.163,30,C,0.243427,0.017423
169143,169143,169144,C,NYSE,2018-01-04,90,52.857002,30,P,0.335981,-0.013167
169144,169144,169145,C,NYSE,2018-01-04,90,101.93851,35,C,0.24685,0.008491
169145,169145,169146,C,NYSE,2018-01-04,90,49.0815,35,P,0.363116,-0.006584
169146,169146,169147,C,NYSE,2018-01-04,90,105.714005,40,C,0.250028,0.004047
169147,169147,169148,C,NYSE,2018-01-04,90,45.306004,40,P,0.374213,-0.002242
169148,169148,169149,C,NYSE,2018-01-04,90,109.48951,45,C,0.250028,0.001691
169149,169149,169150,C,NYSE,2018-01-04,90,41.530502,45,P,0.384324,-0.000623
169150,169150,169151,C,NYSE,2018-01-04,90,113.265,50,C,0.250028,0.000678
169151,169151,169152,C,NYSE,2018-01-04,90,37.755,50,P,0.384324,-9.7e-05
169152,169152,169153,C,NYSE,2018-01-04,90,117.0405,55,C,0.250028,0.000262
169153,169153,169154,C,NYSE,2018-01-04,90,33.9795,55,P,0.384324,-9e-06
169154,169154,169155,C,NYSE,2018-01-04,90,120.816,60,C,0.250028,9.8e-05
169155,169155,169156,C,NYSE,2018-01-04,90,30.203999,60,P,0.384324,-0.0
169416,169416,169417,C,NYSE,2018-01-03,30,74.59,0,C,0.2018,0.520514
169417,169417,169418,C,NYSE,2018-01-03,30,74.59,0,P,0.222497,-0.481141
169418,169418,169419,C,NYSE,2018-01-03,30,78.319496,5,C,0.202976,0.215652
169419,169419,169420,C,NYSE,2018-01-03,30,70.8605,5,P,0.228379,-0.201821
169420,169420,169421,C,NYSE,2018-01-03,30,82.048996,10,C,0.221819,0.074025
169421,169421,169422,C,NYSE,2018-01-03,30,67.131,10,P,0.25045,-0.063829
169422,169422,169423,C,NYSE,2018-01-03,30,85.778496,15,C,0.245994,0.026926
169423,169423,169424,C,NYSE,2018-01-03,30,63.401497,15,P,0.278629,-0.018274
169424,169424,169425,C,NYSE,2018-01-03,30,89.507996,20,C,0.266131,0.009788
169425,169425,169426,C,NYSE,2018-01-03,30,59.671997,20,P,0.302444,-0.004246
169426,169426,169427,C,NYSE,2018-01-03,30,93.237495,25,C,0.268844,0.002258
169427,169427,169428,C,NYSE,2018-01-03,30,55.942497,25,P,0.302444,-0.000367
169428,169428,169429,C,NYSE,2018-01-03,30,96.966995,30,C,0.268844,0.000406
169429,169429,169430,C,NYSE,2018-01-03,30,52.212997,30,P,0.302444,-1.5e-05
169430,169430,169431,C,NYSE,2018-01-03,30,100.696495,35,C,0.268844,6.2e-05
169431,169431,169432,C,NYSE,2018-01-03,30,48.483498,35,P,0.302444,-0.0
169432,169432,169433,C,NYSE,2018-01-03,30,104.425995,40,C,0.268844,8e-06
169433,169433,169434,C,NYSE,2018-01-03,30,44.753998,40,P,0.302444,-0.0
169434,169434,169435,C,NYSE,2018-01-03,30,108.155495,45,C,0.268844,1e-06
169435,169435,169436,C,NYSE,2018-01-03,30,41.024498,45,P,0.302444,-0.0
169436,169436,169437,C,NYSE,2018-01-03,30,111.884995,50,C,0.268844,0.0
169437,169437,169438,C,NYSE,2018-01-03,30,37.295,50,P,0.302444,-0.0
169438,169438,169439,C,NYSE,2018-01-03,30,115.614494,55,C,0.268844,0.0
169439,169439,169440,C,NYSE,2018-01-03,30,33.5655,55,P,0.302444,-0.0
169440,169440,169441,C,NYSE,2018-01-03,30,119.343994,60,C,0.268844,0.0
169441,169441,169442,C,NYSE,2018-01-03,30,29.835997,60,P,0.302444,0.0
169442,169442,169443,C,NYSE,2018-01-03,60,74.59,0,C,0.207327,0.513888
169443,169443,169444,C,NYSE,2018-01-03,60,74.59,0,P,0.206013,-0.49453
169444,169444,169445,C,NYSE,2018-01-03,60,78.319496,5,C,0.204084,0.285766
169445,169445,169446,C,NYSE,2018-01-03,60,70.8605,5,P,0.216314,-0.272058
169446,169446,169447,C,NYSE,2018-01-03,60,82.048996,10,C,0.209417,0.135917
169447,169447,169448,C,NYSE,2018-01-03,60,67.131,10,P,0.233429,-0.126587
169448,169448,169449,C,NYSE,2018-01-03,60,85.778496,15,C,0.222792,0.064289
169449,169449,169450,C,NYSE,2018-01-03,60,63.401497,15,P,0.258411,-0.056103
169450,169450,169451,C,NYSE,2018-01-03,60,89.507996,20,C,0.243826,0.035071
169451,169451,169452,C,NYSE,2018-01-03,60,59.671997,20,P,0.285602,-0.024351
169452,169452,169453,C,NYSE,2018-01-03,60,93.237495,25,C,0.256582,0.017502
169453,169453,169454,C,NYSE,2018-01-03,60,55.942497,25,P,0.312375,-0.010111
169454,169454,169455,C,NYSE,2018-01-03,60,96.966995,30,C,0.262095,0.007532
169455,169455,169456,C,NYSE,2018-01-03,60,52.212997,30,P,0.321063,-0.002612
169456,169456,169457,C,NYSE,2018-01-03,60,100.696495,35,C,0.262095,0.002668
169457,169457,169458,C,NYSE,2018-01-03,60,48.483498,35,P,0.321063,-0.000387
169458,169458,169459,C,NYSE,2018-01-03,60,104.425995,40,C,0.262095,0.000879
169459,169459,169460,C,NYSE,2018-01-03,60,44.753998,40,P,0.321063,-3.5e-05
169460,169460,169461,C,NYSE,2018-01-03,60,108.155495,45,C,0.262095,0.000272
169461,169461,169462,C,NYSE,2018-01-03,60,41.024498,45,P,0.321063,-2e-06
169462,169462,169463,C,NYSE,2018-01-03,60,111.884995,50,C,0.262095,7.9e-05
169463,169463,169464,C,NYSE,2018-01-03,60,37.295,50,P,0.321063,-0.0
169464,169464,169465,C,NYSE,2018-01-03,60,115.614494,55,C,0.262095,2.2e-05
169465,169465,169466,C,NYSE,2018-01-03,60,33.5655,55,P,0.321063,-0.0
169466,169466,169467,C,NYSE,2018-01-03,60,119.343994,60,C,0.262095,6e-06
169467,169467,169468,C,NYSE,2018-01-03,60,29.835997,60,P,0.321063,-0.0
169468,169468,169469,C,NYSE,2018-01-03,90,74.59,0,C,0.211529,0.520763
169469,169469,169470,C,NYSE,2018-01-03,90,74.59,0,P,0.209567,-0.484436
169470,169470,169471,C,NYSE,2018-01-03,90,78.319496,5,C,0.206741,0.335253
169471,169471,169472,C,NYSE,2018-01-03,90,70.8605,5,P,0.218081,-0.301229
169472,169472,169473,C,NYSE,2018-01-03,90,82.048996,10,C,0.208478,0.191838
169473,169473,169474,C,NYSE,2018-01-03,90,67.131,10,P,0.231553,-0.165923
169474,169474,169475,C,NYSE,2018-01-03,90,85.778496,15,C,0.214597,0.104031
169475,169475,169476,C,NYSE,2018-01-03,90,63.401497,15,P,0.250234,-0.085475
169476,169476,169477,C,NYSE,2018-01-03,90,89.507996,20,C,0.226672,0.058894
169477,169477,169478,C,NYSE,2018-01-03,90,59.671997,20,P,0.271264,-0.042403
169478,169478,169479,C,NYSE,2018-01-03,90,93.237495,25,C,0.239963,0.034864
169479,169479,169480,C,NYSE,2018-01-03,90,55.942497,25,P,0.303306,-0.023574
169480,169480,169481,C,NYSE,2018-01-03,90,96.966995,30,C,0.248082,0.019286
169481,169481,169482,C,NYSE,2018-01-03,90,52.212997,30,P,0.318704,-0.009838
169482,169482,169483,C,NYSE,2018-01-03,90,100.696495,35,C,0.251522,0.009619
169483,169483,169484,C,NYSE,2018-01-03,90,48.483498,35,P,0.328883,-0.003273
169484,169484,169485,C,NYSE,2018-01-03,90,104.425995,40,C,0.255378,0.004793
169485,169485,169486,C,NYSE,2018-01-03,90,44.753998,40,P,0.337681,-0.000874
169486,169486,169487,C,NYSE,2018-01-03,90,108.155495,45,C,0.255983,0.002118
169487,169487,169488,C,NYSE,2018-01-03,90,41.024498,45,P,0.337681,-0.000132
169488,169488,169489,C,NYSE,2018-01-03,90,111.884995,50,C,0.255983,0.000884
169489,169489,169490,C,NYSE,2018-01-03,90,37.295,50,P,0.337681,-1.2e-05
169490,169490,169491,C,NYSE,2018-01-03,90,115.614494,55,C,0.255983,0.000356
169491,169491,169492,C,NYSE,2018-01-03,90,33.5655,55,P,0.337681,-1e-06
169492,169492,169493,C,NYSE,2018-01-03,90,119.343994,60,C,0.255983,0.000139
169493,169493,169494,C,NYSE,2018-01-03,90,29.835997,60,P,0.337681,-0.0
169754,169754,169755,C,NYSE,2018-01-02,30,74.36,0,C,0.202915,0.520528
169755,169755,169756,C,NYSE,2018-01-02,30,74.36,0,P,0.218679,-0.481258
169756,169756,169757,C,NYSE,2018-01-02,30,78.077995,5,C,0.203103,0.215807
169757,169757,169758,C,NYSE,2018-01-02,30,70.642,5,P,0.227312,-0.200778
169758,169758,169759,C,NYSE,2018-01-02,30,81.796005,10,C,0.220971,0.073215
169759,169759,169760,C,NYSE,2018-01-02,30,66.923996,10,P,0.247821,-0.06217
169760,169760,169761,C,NYSE,2018-01-02,30,85.514,15,C,0.253969,0.031075
169761,169761,169762,C,NYSE,2018-01-02,30,63.206,15,P,0.293263,-0.023266
169762,169762,169763,C,NYSE,2018-01-02,30,89.232,20,C,0.270334,0.010812
169763,169763,169764,C,NYSE,2018-01-02,30,59.488003,20,P,0.317108,-0.005964
169764,169764,169765,C,NYSE,2018-01-02,30,92.95,25,C,0.273793,0.00266
169765,169765,169766,C,NYSE,2018-01-02,30,55.77,25,P,0.317108,-0.000632
169766,169766,169767,C,NYSE,2018-01-02,30,96.668,30,C,0.273793,0.000507
169767,169767,169768,C,NYSE,2018-01-02,30,52.052,30,P,0.317108,-3.4e-05
169768,169768,169769,C,NYSE,2018-01-02,30,100.386,35,C,0.273793,8.2e-05
169769,169769,169770,C,NYSE,2018-01-02,30,48.334,35,P,0.317108,-1e-06
169770,169770,169771,C,NYSE,2018-01-02,30,104.104,40,C,0.273793,1.2e-05
169771,169771,169772,C,NYSE,2018-01-02,30,44.616,40,P,0.317108,-0.0
169772,169772,169773,C,NYSE,2018-01-02,30,107.82201,45,C,0.273793,1e-06
169773,169773,169774,C,NYSE,2018-01-02,30,40.898003,45,P,0.317108,-0.0
169774,169774,169775,C,NYSE,2018-01-02,30,111.54,50,C,0.273793,0.0
169775,169775,169776,C,NYSE,2018-01-02,30,37.18,50,P,0.317108,-0.0
169776,169776,169777,C,NYSE,2018-01-02,30,115.257996,55,C,0.273793,0.0
169777,169777,169778,C,NYSE,2018-01-02,30,33.461998,55,P,0.317108,-0.0
169778,169778,169779,C,NYSE,2018-01-02,30,118.976006,60,C,0.273793,0.0
169779,169779,169780,C,NYSE,2018-01-02,30,29.743998,60,P,0.317108,0.0
169780,169780,169781,C,NYSE,2018-01-02,60,74.36,0,C,0.20767,0.514239
169781,169781,169782,C,NYSE,2018-01-02,60,74.36,0,P,0.202981,-0.494987
169782,169782,169783,C,NYSE,2018-01-02,60,78.077995,5,C,0.202473,0.284093
169783,169783,169784,C,NYSE,2018-01-02,60,70.642,5,P,0.214948,-0.271015
169784,169784,169785,C,NYSE,2018-01-02,60,81.796005,10,C,0.207489,0.133498
169785,169785,169786,C,NYSE,2018-01-02,60,66.923996,10,P,0.233896,-0.127059
169786,169786,169787,C,NYSE,2018-01-02,60,85.514,15,C,0.225196,0.06646
169787,169787,169788,C,NYSE,2018-01-02,60,63.206,15,P,0.258233,-0.056002
169788,169788,169789,C,NYSE,2018-01-02,60,89.232,20,C,0.247212,0.037135
169789,169789,169790,C,NYSE,2018-01-02,60,59.488003,20,P,0.283113,-0.02344
169790,169790,169791,C,NYSE,2018-01-02,60,92.95,25,C,0.258377,0.018171
169791,169791,169792,C,NYSE,2018-01-02,60,55.77,25,P,0.308317,-0.009361
169792,169792,169793,C,NYSE,2018-01-02,60,96.668,30,C,0.263032,0.007719
169793,169793,169794,C,NYSE,2018-01-02,60,52.052,30,P,0.314487,-0.002197
169794,169794,169795,C,NYSE,2018-01-02,60,100.386,35,C,0.263032,0.002753
169795,169795,169796,C,NYSE,2018-01-02,60,48.334,35,P,0.314487,-0.000302
169796,169796,169797,C,NYSE,2018-01-02,60,104.104,40,C,0.263032,0.000914
169797,169797,169798,C,NYSE,2018-01-02,60,44.616,40,P,0.314487,-2.5e-05
169798,169798,169799,C,NYSE,2018-01-02,60,107.82201,45,C,0.263032,0.000285
169799,169799,169800,C,NYSE,2018-01-02,60,40.898003,45,P,0.314487,-1e-06
169800,169800,169801,C,NYSE,2018-01-02,60,111.54,50,C,0.263032,8.4e-05
169801,169801,169802,C,NYSE,2018-01-02,60,37.18,50,P,0.314487,-0.0
169802,169802,169803,C,NYSE,2018-01-02,60,115.257996,55,C,0.263032,2.3e-05
169803,169803,169804,C,NYSE,2018-01-02,60,33.461998,55,P,0.314487,-0.0
169804,169804,169805,C,NYSE,2018-01-02,60,118.976006,60,C,0.263032,6e-06
169805,169805,169806,C,NYSE,2018-01-02,60,29.743998,60,P,0.314487,-0.0
169806,169806,169807,C,NYSE,2018-01-02,90,74.36,0,C,0.210365,0.520623
169807,169807,169808,C,NYSE,2018-01-02,90,74.36,0,P,0.206385,-0.484896
169808,169808,169809,C,NYSE,2018-01-02,90,78.077995,5,C,0.204905,0.333518
169809,169809,169810,C,NYSE,2018-01-02,90,70.642,5,P,0.215773,-0.299735
169810,169810,169811,C,NYSE,2018-01-02,90,81.796005,10,C,0.205846,0.188364
169811,169811,169812,C,NYSE,2018-01-02,90,66.923996,10,P,0.231042,-0.165468
169812,169812,169813,C,NYSE,2018-01-02,90,85.514,15,C,0.215805,0.105397
169813,169813,169814,C,NYSE,2018-01-02,90,63.206,15,P,0.249426,-0.084845
169814,169814,169815,C,NYSE,2018-01-02,90,89.232,20,C,0.230624,0.062332
169815,169815,169816,C,NYSE,2018-01-02,90,59.488003,20,P,0.269625,-0.041546
169816,169816,169817,C,NYSE,2018-01-02,90,92.95,25,C,0.242667,0.036548
169817,169817,169818,C,NYSE,2018-01-02,90,55.77,25,P,0.301938,-0.02312
169818,169818,169819,C,NYSE,2018-01-02,90,96.668,30,C,0.249945,0.020061
169819,169819,169820,C,NYSE,2018-01-02,90,52.052,30,P,0.315075,-0.0092
169820,169820,169821,C,NYSE,2018-01-02,90,100.386,35,C,0.252526,0.009871
169821,169821,169822,C,NYSE,2018-01-02,90,48.334,35,P,0.324694,-0.002962
169822,169822,169823,C,NYSE,2018-01-02,90,104.104,40,C,0.256898,0.00502
169823,169823,169824,C,NYSE,2018-01-02,90,44.616,40,P,0.336086,-0.000834
169824,169824,169825,C,NYSE,2018-01-02,90,107.82201,45,C,0.257978,0.002276
169825,169825,169826,C,NYSE,2018-01-02,90,40.898003,45,P,0.340159,-0.000145
169826,169826,169827,C,NYSE,2018-01-02,90,111.54,50,C,0.257978,0.000962
169827,169827,169828,C,NYSE,2018-01-02,90,37.18,50,P,0.340159,-1.4e-05
169828,169828,169829,C,NYSE,2018-01-02,90,115.257996,55,C,0.257978,0.000393
169829,169829,169830,C,NYSE,2018-01-02,90,33.461998,55,P,0.340159,-1e-06
169830,169830,169831,C,NYSE,2018-01-02,90,118.976006,60,C,0.257978,0.000156
169831,169831,169832,C,NYSE,2018-01-02,90,29.743998,60,P,0.340159,-0.0
170092,170092,170093,C,NYSE,2017-12-29,30,74.41,0,C,0.200479,0.520518
170093,170093,170094,C,NYSE,2017-12-29,30,74.41,0,P,0.193341,-0.481921
170094,170094,170095,C,NYSE,2017-12-29,30,78.1305,5,C,0.196329,0.207396
170095,170095,170096,C,NYSE,2017-12-29,30,70.6895,5,P,0.209931,-0.183347
170096,170096,170097,C,NYSE,2017-12-29,30,81.851006,10,C,0.212198,0.064909
170097,170097,170098,C,NYSE,2017-12-29,30,66.969,10,P,0.232156,-0.05093
170098,170098,170099,C,NYSE,2017-12-29,30,85.5715,15,C,0.232572,0.020516
170099,170099,170100,C,NYSE,2017-12-29,30,63.248505,15,P,0.300924,-0.026065
170100,170100,170101,C,NYSE,2017-12-29,30,89.29201,20,C,0.243815,0.005314
170101,170101,170102,C,NYSE,2017-12-29,30,59.528004,20,P,0.371164,-0.01529
170102,170102,170103,C,NYSE,2017-12-29,30,93.012505,25,C,0.246009,0.000935
170103,170103,170104,C,NYSE,2017-12-29,30,55.807503,25,P,0.415332,-0.00645
170104,170104,170105,C,NYSE,2017-12-29,30,96.733,30,C,0.246009,0.000123
170105,170105,170106,C,NYSE,2017-12-29,30,52.087,30,P,0.418784,-0.001176
170106,170106,170107,C,NYSE,2017-12-29,30,100.45351,35,C,0.246009,1.3e-05
170107,170107,170108,C,NYSE,2017-12-29,30,48.3665,35,P,0.418784,-0.000127
170108,170108,170109,C,NYSE,2017-12-29,30,104.174,40,C,0.246009,1e-06
170109,170109,170110,C,NYSE,2017-12-29,30,44.646004,40,P,0.418784,-8e-06
170110,170110,170111,C,NYSE,2017-12-29,30,107.89451,45,C,0.246009,0.0
170111,170111,170112,C,NYSE,2017-12-29,30,40.925503,45,P,0.418784,-0.0
170112,170112,170113,C,NYSE,2017-12-29,30,111.615005,50,C,0.246009,0.0
170113,170113,170114,C,NYSE,2017-12-29,30,37.205,50,P,0.418784,-0.0
170114,170114,170115,C,NYSE,2017-12-29,30,115.3355,55,C,0.246009,0.0
170115,170115,170116,C,NYSE,2017-12-29,30,33.4845,55,P,0.418784,-0.0
170116,170116,170117,C,NYSE,2017-12-29,30,119.05601,60,C,0.246009,0.0
170117,170117,170118,C,NYSE,2017-12-29,30,29.764,60,P,0.418784,-0.0
170118,170118,170119,C,NYSE,2017-12-29,60,74.41,0,C,0.207108,0.516434
170119,170119,170120,C,NYSE,2017-12-29,60,74.41,0,P,0.203309,-0.494741
170120,170120,170121,C,NYSE,2017-12-29,60,78.1305,5,C,0.202453,0.285004
170121,170121,170122,C,NYSE,2017-12-29,60,70.6895,5,P,0.214781,-0.270844
170122,170122,170123,C,NYSE,2017-12-29,60,81.851006,10,C,0.206402,0.132158
170123,170123,170124,C,NYSE,2017-12-29,60,66.969,10,P,0.233165,-0.126355
170124,170124,170125,C,NYSE,2017-12-29,60,85.5715,15,C,0.221929,0.063493
170125,170125,170126,C,NYSE,2017-12-29,60,63.248505,15,P,0.259413,-0.056764
170126,170126,170127,C,NYSE,2017-12-29,60,89.29201,20,C,0.241057,0.0334
170127,170127,170128,C,NYSE,2017-12-29,60,59.528004,20,P,0.290835,-0.026328
170128,170128,170129,C,NYSE,2017-12-29,60,93.012505,25,C,0.25306,0.01621
170129,170129,170130,C,NYSE,2017-12-29,60,55.807503,25,P,0.324677,-0.012577
170130,170130,170131,C,NYSE,2017-12-29,60,96.733,30,C,0.258728,0.006871
170131,170131,170132,C,NYSE,2017-12-29,60,52.087,30,P,0.332495,-0.003453
170132,170132,170133,C,NYSE,2017-12-29,60,100.45351,35,C,0.258728,0.002373
170133,170133,170134,C,NYSE,2017-12-29,60,48.3665,35,P,0.332495,-0.000575
170134,170134,170135,C,NYSE,2017-12-29,60,104.174,40,C,0.258728,0.000761
170135,170135,170136,C,NYSE,2017-12-29,60,44.646004,40,P,0.332495,-6e-05
170136,170136,170137,C,NYSE,2017-12-29,60,107.89451,45,C,0.258728,0.000228
170137,170137,170138,C,NYSE,2017-12-29,60,40.925503,45,P,0.332495,-4e-06
170138,170138,170139,C,NYSE,2017-12-29,60,111.615005,50,C,0.258728,6.5e-05
170139,170139,170140,C,NYSE,2017-12-29,60,37.205,50,P,0.332495,-0.0
170140,170140,170141,C,NYSE,2017-12-29,60,115.3355,55,C,0.258728,1.7e-05
170141,170141,170142,C,NYSE,2017-12-29,60,33.4845,55,P,0.332495,-0.0
170142,170142,170143,C,NYSE,2017-12-29,60,119.05601,60,C,0.258728,4e-06
170143,170143,170144,C,NYSE,2017-12-29,60,29.764,60,P,0.332495,-0.0
170144,170144,170145,C,NYSE,2017-12-29,90,74.41,0,C,0.211346,0.52101
170145,170145,170146,C,NYSE,2017-12-29,90,74.41,0,P,0.20568,-0.484937
170146,170146,170147,C,NYSE,2017-12-29,90,78.1305,5,C,0.204653,0.333324
170147,170147,170148,C,NYSE,2017-12-29,90,70.6895,5,P,0.214858,-0.299099
170148,170148,170149,C,NYSE,2017-12-29,90,81.851006,10,C,0.204564,0.187207
170149,170149,170150,C,NYSE,2017-12-29,90,66.969,10,P,0.229331,-0.163823
170150,170150,170151,C,NYSE,2017-12-29,90,85.5715,15,C,0.214246,0.103613
170151,170151,170152,C,NYSE,2017-12-29,90,63.248505,15,P,0.249552,-0.08494
170152,170152,170153,C,NYSE,2017-12-29,90,89.29201,20,C,0.227286,0.059419
170153,170153,170154,C,NYSE,2017-12-29,90,59.528004,20,P,0.272366,-0.042993
170154,170154,170155,C,NYSE,2017-12-29,90,93.012505,25,C,0.243539,0.037103
170155,170155,170156,C,NYSE,2017-12-29,90,55.807503,25,P,0.300637,-0.022685
170156,170156,170157,C,NYSE,2017-12-29,90,96.733,30,C,0.253762,0.021707
170157,170157,170158,C,NYSE,2017-12-29,90,52.087,30,P,0.312281,-0.008723
170158,170158,170159,C,NYSE,2017-12-29,90,100.45351,35,C,0.255893,0.010757
